City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Chittagong;33;153302008;10103302008;Alkoron Shomaj Kollan Shomiti;Mannan Docotor Goli;40;200;60;4;4;4;3;4;3;2;4;4;4;3;4;3;4;4;4;58
Chittagong;33;153302009;10103302009;Alkoron Shomaj Kollan Shomiti;Feringy Bazar, Chan Shan Masjeed;50;200;50;3;3;4;3;4;3;2;4;4;4;3;4;3;4;4;4;56
Chittagong;33;153302010;10103302010;Alkoron Shomaj Kollan Shomiti;Feringy Bazar Ghola School;20;120;60;4;4;3;2;4;3;3;4;4;4;4;4;3;4;4;4;58
Chittagong;33;153302011;10103302011;Alkoron Shomaj Kollan Shomiti;Alkoron Ismayel Fokir Ar Majarer Pashe;8;40;50;4;3;4;4;3;3;2;4;4;4;4;4;3;4;4;2;56
Chittagong;33;153302012;10103302012;Alkoron Shomaj Kollan Shomiti;Alkoron 2 No. Goli;50;200;70;1;1;4;4;4;4;3;4;4;4;4;4;3;4;4;4;56
Chittagong;33;153302013;10103302013;Alkoron Shomaj Kollan Shomiti;Alkoron 1 No. Goli;8;25;30;3;2;4;4;4;4;3;4;4;4;4;4;3;4;1;2;54
Chittagong;33;153303001;10103303001;Firingibazar Mahalla Committee;Shil Bari Lainer Shamne;5;20;100;3;3;4;2;4;3;3;4;2;4;3;1;1;3;1;1;42
Chittagong;33;153303002;10103303002;Firingibazar Mahalla Committee;Feringy Bazar Jame Masjeed Ar Purbo Get;12;48;50;1;1;4;1;4;4;1;4;4;4;2;2;1;2;1;1;37
Chittagong;33;153303003;10103303003;Firingibazar Mahalla Committee;Abdys Sattarer Bari;19;65;100;4;3;4;4;4;3;3;3;4;3;3;4;4;4;4;4;58
Chittagong;33;153303004;10103303004;Firingibazar Mahalla Committee;Abdul Hossain Sattarer Bari;35;175;100;2;4;4;4;3;4;1;4;4;4;3;4;4;4;4;4;57
Chittagong;33;153303005;10103303005;Firingibazar Mahalla Committee;Momota NGO Goli;11;40;15;4;4;4;4;2;1;2;4;4;3;4;1;1;2;1;1;42
Chittagong;33;153303006;10103303006;Firingibazar Mahalla Committee;Bander School Road;14;56;100;4;4;4;4;4;4;3;4;4;4;4;4;3;4;4;4;62
Chittagong;33;153303007;10103303007;Firingibazar Mahalla Committee;Chuyal Tuli Lain;15;60;100;4;4;4;4;3;4;3;4;4;4;4;4;4;4;4;4;62
Chittagong;33;153303008;10103303008;Firingibazar Mahalla Committee;Shan Sufe Anayat Ullah (ra.) Jame Masjeed;35;170;100;2;3;4;4;4;4;3;4;4;3;3;4;4;4;4;4;58
Chittagong;33;153303009;10103303009;Firingibazar Mahalla Committee;Feringy Bazar Vandary Bali o sakor Ali Colony;15;75;50;3;4;4;4;3;4;1;4;4;4;3;3;2;2;1;2;48
Chittagong;33;153304001;10103304001;Bonshal Road Mahalla Committee;Golam Rasum Sotto Bari;10;34;50;4;3;4;3;3;4;4;4;4;2;4;4;4;4;4;4;59
Chittagong;33;153304002;10103304002;Bonshal Road Mahalla Committee;Boder Alom Dovaser Bari;16;72;62;2;3;4;3;4;4;4;4;4;3;4;4;3;4;4;4;58
Chittagong;33;153304003;10103304003;Bonshal Road Mahalla Committee;Jahangir Alomer Bari;6;19;100;4;3;4;3;4;4;4;4;4;4;4;4;3;4;4;4;61
Chittagong;33;153304004;10103304004;Bonshal Road Mahalla Committee;Abdul Gofur Sotta Bari;30;135;100;4;3;4;3;4;4;4;4;4;4;4;4;4;4;4;4;62
Chittagong;33;153304005;10103304005;Bonshal Road Mahalla Committee;Noya Para;165;660;70;4;4;4;3;1;2;4;4;4;2;4;4;2;4;4;4;54
Chittagong;33;153304006;10103304006;Bonshal Road Mahalla Committee;Gonga Bari Tek Paka;173;1300;100;4;4;4;4;4;4;4;4;4;4;4;4;4;3;4;4;63
Chittagong;33;153304007;10103304007;Bonshal Road Mahalla Committee;Ayakul Nagar Drim Fectory;135;540;30;3;1;4;3;4;1;4;1;4;2;4;1;1;1;1;1;36
Chittagong;33;153304008;10103304008;Bonshal Road Mahalla Committee;Ayakub Nagar Loteyar Ghat Dovosha Colony;140;700;30;3;1;4;3;4;1;4;1;4;2;4;1;1;1;1;1;36
Chittagong;33;153304009;10103304009;Bonshal Road Mahalla Committee;Mabud Dovash Colony;24;124;28;2;1;4;3;4;1;4;2;4;2;4;1;1;1;1;1;36
Chittagong;33;153304010;10103304010;Bonshal Road Mahalla Committee;Raju Colony;35;175;30;3;3;4;3;4;4;4;4;4;4;4;3;2;4;4;4;58
Chittagong;33;153304011;10103304011;Bonshal Road Mahalla Committee;Abdul Hafej Dovosh Colony;8;350;25;4;1;4;3;4;4;4;4;4;2;4;1;1;1;1;1;43
Chittagong;33;153304012;10103304012;Bonshal Road Mahalla Committee;Momin Dobosh Colony;50;220;25;4;1;4;3;4;1;4;1;4;2;4;1;1;1;1;1;37
Chittagong;33;153304013;10103304013;Bonshal Road Mahalla Committee;Ayakub Nagar Progoty Songho;30;120;60;4;3;4;3;4;4;4;4;4;4;4;3;4;4;4;4;61
Chittagong;33;153304014;10103304014;Bonshal Road Mahalla Committee;Ayakub Nagar Latu Dovosher Bari;40;160;100;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;63
Chittagong;33;153304015;10103304015;Bonshal Road Mahalla Committee;Brig Ghat Sahaji Para;75;340;100;4;4;4;3;3;4;4;4;4;4;4;4;4;4;4;4;62
Chittagong;34;153401001;10103401001;Nojumia Lane(1,2,3,4 Lane);1 No. Goli;60;300;60;2;1;3;3;1;1;1;2;3;4;1;3;2;2;1;2;32
Chittagong;34;153401002;10103401002;Nojumia Lane(1,2,3,4 Lane);Nuj Miya 2 No. Goli;50;250;60;2;1;4;3;1;2;1;2;3;4;1;2;2;3;1;2;34
Chittagong;34;153401003;10103401003;Nojumia Lane(1,2,3,4 Lane);3 No. Goli;42;210;70;1;1;3;3;1;1;1;1;4;4;1;1;2;3;1;2;30
Chittagong;34;153401004;10103401004;Nojumia Lane(1,2,3,4 Lane);4 No. Goli;32;160;70;2;1;3;3;1;2;1;2;3;3;1;1;2;3;1;2;31
Chittagong;34;153402001;10103402001;C and B Colony, Brick Field Road;Nur Muhammad Colony;70;350;40;2;1;3;3;1;1;1;2;2;3;2;3;1;3;1;3;32
Chittagong;34;153402002;10103402002;C and B Colony, Brick Field Road;Sakir Baber Colony;90;450;40;2;1;3;3;1;1;1;2;3;2;1;2;1;3;2;2;30
Chittagong;34;153402003;10103402003;C and B Colony, Brick Field Road;Tal Companir Colony;80;400;40;1;1;1;3;1;1;1;1;2;2;1;2;1;3;2;2;25
Chittagong;34;153402004;10103402004;C and B Colony, Brick Field Road;UnusColony;40;200;60;2;1;1;3;1;1;1;1;3;4;1;1;1;3;2;2;28
Chittagong;34;153402005;10103402005;C and B Colony, Brick Field Road;Bemol Docotr Ar Selim Colony;40;200;40;2;1;2;3;1;1;1;1;3;3;1;1;1;3;2;3;29
Chittagong;34;153402006;10103402006;C and B Colony, Brick Field Road;Sha Alom  O Babul Colony;50;250;40;2;1;2;3;1;1;1;1;3;3;3;1;1;3;2;3;31
Chittagong;34;153402007;10103402007;C and B Colony, Brick Field Road;Mofej Colony O Monoyara Colony;135;675;40;1;1;3;3;1;1;1;2;3;3;1;2;1;3;2;3;31
Chittagong;34;153402008;10103402008;C and B Colony, Brick Field Road;Hossain Colony;40;200;40;2;2;3;3;1;1;1;2;3;4;1;2;1;3;2;2;33
Chittagong;34;153402009;10103402009;C and B Colony, Brick Field Road;Mahbub Colony;30;150;40;2;1;4;3;1;1;1;1;3;3;1;1;1;3;2;3;31
Chittagong;34;153402010;10103402010;C and B Colony, Brick Field Road;Bokku O Dulal Colony;40;200;40;2;1;2;3;1;1;1;1;3;4;1;1;1;3;2;3;30
Chittagong;34;153402011;10103402011;C and B Colony, Brick Field Road;Esa Colony;30;150;40;2;1;2;3;1;1;1;1;3;4;1;1;1;3;2;3;30
Chittagong;34;153402012;10103402012;C and B Colony, Brick Field Road;Moumin o Dulal Babu Colony;45;125;40;2;1;2;3;1;1;1;1;3;4;1;1;1;3;2;2;29
Chittagong;34;153402013;10103402013;C and B Colony, Brick Field Road;Shebakhola Colony;70;350;40;2;1;1;3;1;1;1;1;3;3;3;1;1;3;2;3;30
Chittagong;34;153402014;10103402014;C and B Colony, Brick Field Road;Jebal Hossain Colony;80;400;80;1;1;1;3;1;1;1;1;3;3;1;1;1;3;2;2;26
Chittagong;34;153402015;10103402015;C and B Colony, Brick Field Road;Provat Babu Colony;100;500;60;1;1;3;3;1;1;1;1;3;4;2;1;2;3;2;3;32
Chittagong;34;153402016;10103402016;C and B Colony, Brick Field Road;Shuvas Babu Colony;30;150;50;1;1;3;3;1;1;1;1;4;4;2;1;2;3;1;3;32
Chittagong;34;153402017;10103402017;C and B Colony, Brick Field Road;Khaza Colony;80;400;60;1;1;3;3;1;1;1;1;3;3;3;1;2;3;2;3;32
Chittagong;34;153402018;10103402018;C and B Colony, Brick Field Road;Beauty o Shahed Colony;60;300;60;1;1;3;3;1;1;1;1;3;4;2;1;2;3;2;3;32
Chittagong;34;153402019;10103402019;C and B Colony, Brick Field Road;Chakma Colony;30;150;60;1;1;3;3;1;1;1;1;3;4;3;1;2;3;2;3;33
Chittagong;34;153402020;10103402020;C and B Colony, Brick Field Road;Liton Colony o Shamol Colony;130;350;80;1;1;3;3;1;1;1;1;3;3;2;1;2;3;2;3;31
Chittagong;34;153402021;10103402021;C and B Colony, Brick Field Road;Fazlu Colony;50;250;40;1;1;3;2;1;1;1;1;3;4;2;1;1;3;2;3;30
Chittagong;34;153402022;10103402022;C and B Colony, Brick Field Road;Barua Colony;50;250;40;2;1;1;3;1;1;1;1;3;1;1;1;1;3;2;2;25
Chittagong;34;153402023;10103402023;C and B Colony, Brick Field Road;Shofi Colony;60;300;40;1;1;1;3;1;1;1;1;3;4;1;1;1;3;2;3;28
Chittagong;34;153402024;10103402024;C and B Colony, Brick Field Road;Masjid Colony;70;350;40;1;1;1;3;1;1;1;1;3;4;1;1;1;3;2;3;28
Chittagong;34;153402025;10103402025;C and B Colony, Brick Field Road;Motinbod (A) Elaka;200;1000;40;2;1;4;3;2;3;4;2;3;3;1;3;3;4;1;3;42
Chittagong;34;153403001;10103403001;Arif Colony and Ashraf Ali Road;Doctor Colony;12;50;40;2;1;4;4;1;2;1;2;1;2;2;2;1;2;2;2;31
Chittagong;34;153403002;10103403002;Arif Colony and Ashraf Ali Road;Motaher Colony;20;100;50;2;1;4;2;1;2;1;1;2;3;2;2;1;2;2;2;30
Chittagong;34;153403003;10103403003;Arif Colony and Ashraf Ali Road;Roban Colony;80;400;50;2;1;4;2;1;2;1;2;2;2;2;2;1;2;2;2;30
Chittagong;34;153403004;10103403004;Arif Colony and Ashraf Ali Road;Asina Colony;20;100;40;2;1;4;4;1;2;1;1;2;1;1;2;1;2;2;2;29
Chittagong;34;153403005;10103403005;Arif Colony and Ashraf Ali Road;Noron Colony;22;110;50;2;1;4;4;1;2;1;1;2;2;1;2;1;2;2;2;30
Chittagong;34;153403006;10103403006;Arif Colony and Ashraf Ali Road;Arif Colony;150;750;50;2;1;4;4;1;2;1;1;2;1;1;2;1;2;2;2;29
Chittagong;34;153403007;10103403007;Arif Colony and Ashraf Ali Road;Ansar Colony;12;60;40;3;1;4;4;1;1;1;1;1;1;1;2;1;2;2;2;28
Chittagong;34;153403008;10103403008;Arif Colony and Ashraf Ali Road;Aziz Colony;25;125;40;3;1;4;4;1;1;1;1;2;2;1;2;1;2;2;2;30
Chittagong;34;153403009;10103403009;Arif Colony and Ashraf Ali Road;Ashrash Ali Roader Uttor Pash;15;75;40;2;1;4;2;1;2;1;1;3;3;2;3;1;2;2;3;33
Chittagong;34;153404001;10103404001;Asadganj and Kola Bagicha;Fulbagicha Colony;80;400;60;1;1;1;3;1;1;1;1;3;2;1;1;1;3;2;2;25
Chittagong;34;153404002;10103404002;Asadganj and Kola Bagicha;Rafiqe Colony;10;50;60;1;1;3;3;1;1;1;1;3;2;1;2;1;3;2;2;28
Chittagong;34;153404003;10103404003;Asadganj and Kola Bagicha;Nasir Colony;30;150;60;1;1;1;3;1;1;1;1;3;2;1;2;1;3;2;2;26
Chittagong;34;153404004;10103404004;Asadganj and Kola Bagicha;Ali Akbar Colony;10;50;60;1;1;1;3;1;1;1;1;3;2;1;3;1;3;2;2;27
Chittagong;34;153404005;10103404005;Asadganj and Kola Bagicha;Sorwar Colony;10;50;60;1;1;1;3;1;1;1;1;3;2;1;1;1;3;2;2;25
Chittagong;34;153404006;10103404006;Asadganj and Kola Bagicha;Selim Colony;10;50;50;1;1;3;3;1;1;1;1;3;3;1;1;1;3;2;2;28
Chittagong;34;153404007;10103404007;Asadganj and Kola Bagicha;Khan Shaheber Colony;10;50;60;2;1;3;3;1;1;1;1;3;2;1;2;1;3;2;2;29
Chittagong;34;153404008;10103404008;Asadganj and Kola Bagicha;Amin Sharifer Colony;9;45;60;1;1;1;3;1;1;1;1;3;2;1;1;1;3;2;2;25
Chittagong;34;153404009;10103404009;Asadganj and Kola Bagicha;Hossain Vaier Colony;50;250;60;1;1;3;3;1;1;1;1;3;3;2;1;1;3;2;2;29
Chittagong;34;153404010;10103404010;Asadganj and Kola Bagicha;Abu Taherer Colony;15;75;50;1;1;1;3;1;1;1;1;3;2;1;1;1;3;2;2;25
Chittagong;34;153404011;10103404011;Asadganj and Kola Bagicha;Foyej Ahmeder Colony;20;100;50;1;1;3;3;1;1;1;3;3;3;2;2;2;3;2;2;33
Chittagong;34;153404012;10103404012;Asadganj and Kola Bagicha;Hasinar Colony;12;60;40;2;1;1;3;1;1;1;1;3;2;1;1;1;3;2;3;27
Chittagong;34;153404013;10103404013;Asadganj and Kola Bagicha;Mostofar Colony;15;75;40;2;1;3;3;1;1;1;1;3;4;1;2;1;3;2;2;31
Chittagong;34;153404014;10103404014;Asadganj and Kola Bagicha;Amenar Colony;12;60;60;2;1;3;3;1;1;1;1;3;3;1;2;1;3;4;4;34
Chittagong;34;153404015;10103404015;Asadganj and Kola Bagicha;Jillu O Nur Colony;30;150;60;2;1;3;3;1;1;1;1;3;3;2;1;1;3;4;4;34
Chittagong;34;153404016;10103404016;Asadganj and Kola Bagicha;Bandari O Nasir Colony;20;100;60;1;1;1;1;1;1;1;1;3;3;1;2;1;3;4;4;29
Chittagong;34;153404017;10103404017;Asadganj and Kola Bagicha;Merajer Maa Colony;30;150;40;1;1;1;3;1;1;1;1;3;3;1;3;2;3;1;3;29
Chittagong;34;153404018;10103404018;Asadganj and Kola Bagicha;Mohammad Ali Colony;30;150;40;1;1;3;3;1;1;1;1;3;2;1;1;1;3;2;4;29
Chittagong;34;153405001;10103405001;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Hor Ronjoner Bari;12;60;80;3;1;4;4;1;2;1;2;1;3;3;4;1;4;4;4;42
Chittagong;34;153405002;10103405002;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Kali Bari;50;250;200;4;1;4;4;1;2;1;1;2;2;2;4;1;4;4;4;41
Chittagong;34;153405003;10103405003;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Monmohon Nibash;25;125;200;3;1;4;4;2;2;1;2;2;2;3;4;1;4;4;4;43
Chittagong;34;153405004;10103405004;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Brickfield By Lane;40;200;80;3;1;4;4;1;2;1;2;1;2;2;4;1;4;4;4;40
Chittagong;34;153405005;10103405005;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Jelepara;60;300;80;3;1;4;4;1;2;1;1;2;2;2;4;1;4;4;4;40
Chittagong;34;153405006;10103405006;"Horitchondro Mushrif Lane
( Yusufmia Lane)";Yusuf Mia;50;250;50;3;1;4;4;2;2;1;2;2;2;2;4;1;4;4;4;42
Chittagong;34;153406001;10103406001;NZ and Barek Colony;Halimar Bari;7;35;40;2;1;4;4;1;2;1;3;3;4;3;3;2;3;1;3;40
Chittagong;34;153406002;10103406002;NZ and Barek Colony;Kali Bari;150;750;65;2;1;4;2;1;2;1;2;3;4;2;3;1;3;1;3;35
Chittagong;34;153406003;10103406003;NZ and Barek Colony;Lalu Sowdagor Colony;8;40;80;2;3;4;4;1;4;1;4;1;3;4;4;4;4;4;4;51
Chittagong;34;153406004;10103406004;NZ and Barek Colony;Jafar Sowdagorer Bari;25;125;70;2;1;4;4;1;1;1;4;4;4;3;3;1;3;1;3;40
Chittagong;34;153406005;10103406005;NZ and Barek Colony;Lalu Sowdagor Colony;20;100;80;2;2;4;2;1;1;1;3;3;4;2;4;2;4;4;4;43
Chittagong;34;153406006;10103406006;NZ and Barek Colony;Jafar Sowdagor Colony;45;225;70;4;2;4;4;2;1;1;3;3;4;3;4;4;4;4;4;51
Chittagong;34;153407001;10103407001;Monohorkhali;Shoni Mandir;200;1000;100;2;1;4;2;1;2;1;2;3;3;2;3;1;3;1;3;34
Chittagong;34;153407002;10103407002;Monohorkhali;Bhokti Babur Colony;115;575;50;2;1;4;2;1;2;1;2;3;3;3;3;1;3;1;3;35
Chittagong;34;153407003;10103407003;Monohorkhali;Amul/Golapdar Bari;150;750;100;2;1;4;2;1;2;1;2;3;3;2;2;1;3;1;3;33
Chittagong;34;153407004;10103407004;Monohorkhali;Mona, Arun, Dasher Bari;65;325;50;3;1;4;3;2;1;1;2;3;4;2;4;1;4;4;4;43
Chittagong;34;153407005;10103407005;Monohorkhali;Dulal/Anondo Dash Bari;155;775;100;2;1;4;4;1;3;1;3;3;4;2;2;1;3;1;3;38
Chittagong;34;153407006;10103407006;Monohorkhali;Loknath Mandir;145;725;60;3;1;2;3;1;2;1;2;3;4;2;2;1;3;2;3;35
Chittagong;34;153407007;10103407007;Monohorkhali;Shova-Rabindra Makhon Colony;150;750;50;2;1;4;2;2;2;1;2;3;4;2;3;1;3;2;3;37
Chittagong;34;153407008;10103407008;Monohorkhali;Shitola Mandir;200;1000;100;2;1;4;2;1;2;1;2;3;4;3;2;1;3;2;3;36
Chittagong;34;153408001;10103408001;Fishary Bazar;Abdul Malek;30;150;60;2;2;4;4;1;1;1;2;3;3;3;4;4;4;4;4;46
Chittagong;34;153409001;10103409001;Gohadoctor Lane, Kolabagicha;Kolabagicha Kali Mandir;150;750;80;2;1;4;2;1;2;1;2;2;3;2;3;1;2;2;2;32
Chittagong;34;153409002;10103409002;Gohadoctor Lane, Kolabagicha;Jongoilar Colony;60;300;80;2;1;4;2;2;2;1;2;2;2;2;2;1;3;2;2;32
Chittagong;34;153409003;10103409003;Gohadoctor Lane, Kolabagicha;Mohajon Bari;100;500;80;2;1;4;3;2;2;1;2;3;3;2;2;1;2;2;3;35
Chittagong;34;153410001;10103410001;Shekhpara;Bulbulir Maar Bari;20;100;35;2;1;4;3;1;1;1;1;2;3;2;3;3;3;2;3;35
Chittagong;34;153410002;10103410002;Shekhpara;Christian Para;15;75;100;2;1;3;3;2;2;1;2;3;2;2;2;2;3;1;3;34
Chittagong;34;153410003;10103410003;Shekhpara;Ali Hossainer Bari;30;150;80;1;1;3;3;1;1;1;2;3;3;2;1;2;3;2;3;32
Chittagong;34;153410004;10103410004;Shekhpara;Sultanar Bari;150;750;80;2;1;3;2;1;2;2;2;3;3;2;3;2;3;1;3;35
Chittagong;34;153410005;10103410005;Shekhpara;Contructor Colony;100;500;100;1;1;3;3;1;1;1;2;2;3;3;2;1;3;1;3;31
Chittagong;34;153410006;10103410006;Shekhpara;Brahmonpara;15;75;40;1;1;3;3;1;1;1;2;2;3;1;3;2;3;1;3;31
Chittagong;34;153411001;10103411001;"Ashraf Ali Road, Musa Colony 
and Babul Colony";Susa Colony;50;250;50;2;1;4;4;1;4;1;2;3;3;2;4;1;4;4;4;44
Chittagong;34;153412001;10103412001;Bongshal Road;Contructor Colony 1;25;125;60;3;2;4;4;1;4;1;4;4;3;2;4;4;4;4;4;52
Chittagong;34;153412002;10103412002;Bongshal Road;Contructor Colony 3;22;110;60;2;3;4;4;1;3;1;4;3;3;2;3;4;4;4;4;49
Chittagong;34;153412003;10103412003;Bongshal Road;Contructor Colony 2;21;105;50;3;2;4;4;1;4;1;3;4;3;2;4;4;3;4;4;50
Chittagong;35;153501001;10103501001;Khatunganj/Korbaniganj;Elias colony;30;150;15;2;1;4;2;4;3;3;3;3;3;3;3;2;3;1;3;43
Chittagong;35;153501002;10103501002;Khatunganj/Korbaniganj;Hazi colony;13;65;15;2;1;4;3;3;3;3;3;3;3;3;3;2;3;1;3;43
Chittagong;35;153501003;10103501003;Khatunganj/Korbaniganj;yusuf colony;17;85;17;2;1;4;4;4;3;3;4;4;3;2;3;3;3;1;3;47
Chittagong;35;153501004;10103501004;Khatunganj/Korbaniganj;Arbi colony;10;50;15;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;64
Chittagong;35;153501005;10103501005;Khatunganj/Korbaniganj;Yunus colony;8;40;9;2;1;4;3;3;3;3;3;3;4;2;3;2;3;3;3;45
Chittagong;35;153501006;10103501006;Khatunganj/Korbaniganj;Josim colony;6;30;13;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;50
Chittagong;35;153501007;10103501007;Khatunganj/Korbaniganj;Khokoner colony;8;40;9;3;2;4;2;3;3;4;3;3;3;4;3;3;3;4;4;51
Chittagong;35;153501008;10103501008;Khatunganj/Korbaniganj;Mamun colony;7;35;6;4;4;4;4;2;2;4;2;4;3;4;4;2;4;4;4;55
Chittagong;35;153501009;10103501009;Khatunganj/Korbaniganj;Mabia colony;7;35;10;4;4;4;4;4;4;4;2;4;3;4;3;1;3;1;3;52
Chittagong;35;153501010;10103501010;Khatunganj/Korbaniganj;Islamia colony;8;32;16;4;4;4;3;2;3;4;3;4;3;4;3;1;3;1;3;49
Chittagong;35;153501011;10103501011;Khatunganj/Korbaniganj;Ajjad colony;6;22;4;4;3;4;4;2;2;4;3;4;4;4;3;1;4;1;3;50
Chittagong;35;153501012;10103501012;Khatunganj/Korbaniganj;Anowar colony;5;19;6;2;2;4;3;2;2;3;2;3;4;3;2;2;3;1;3;41
Chittagong;35;153503001;10103503001;Chaktai and Rajakhali;Prokash khaler mokh;1000;5000;40;2;1;4;1;1;1;1;1;3;2;2;2;1;2;2;3;29
Chittagong;35;153503002;10103503002;Chaktai and Rajakhali;Salahuddin shaheb colony;60;300;50;2;1;4;1;1;1;1;3;3;4;3;2;1;3;1;3;34
Chittagong;35;153503003;10103503003;Chaktai and Rajakhali;Abdul khalek colony;20;100;65;2;1;4;1;1;1;1;1;1;4;3;2;1;3;1;2;29
Chittagong;35;153503004;10103503004;Chaktai and Rajakhali;Akther colony;73;365;65;2;1;4;1;1;1;1;1;1;4;4;3;1;2;1;2;30
Chittagong;35;153503005;10103503005;Chaktai and Rajakhali;Muhammad miya colony;50;250;60;2;1;4;1;1;2;1;1;3;4;3;3;1;3;1;3;34
Chittagong;35;153503006;10103503006;Chaktai and Rajakhali;Faruk shaheber colony;700;3500;25;4;4;4;1;1;1;1;3;3;4;2;3;1;2;1;3;38
Chittagong;35;153503007;10103503007;Chaktai and Rajakhali;Jafor colony;27;135;50;2;1;3;1;1;1;1;2;3;4;3;3;1;2;1;3;32
Chittagong;35;153503008;10103503008;Chaktai and Rajakhali;Ajom khan o ayub colony;105;525;60;2;1;3;1;1;3;1;1;3;4;3;3;1;3;1;3;34
Chittagong;35;153503009;10103503009;Chaktai and Rajakhali;Abul colony;60;300;60;2;1;4;1;1;2;1;2;4;4;3;2;1;2;1;3;34
Chittagong;35;153503010;10103503010;Chaktai and Rajakhali;Kihokon o parveg colony;55;275;65;1;1;3;1;1;1;1;2;4;4;2;3;1;3;1;3;32
Chittagong;35;153503011;10103503011;Chaktai and Rajakhali;Azad colony;40;200;60;2;1;3;1;1;1;1;2;3;4;3;4;1;3;1;3;34
Chittagong;35;153503012;10103503012;Chaktai and Rajakhali;Dobai colony;40;200;60;2;1;3;1;1;1;1;2;3;4;4;2;1;2;1;3;32
Chittagong;35;153503013;10103503013;Chaktai and Rajakhali;Jom mahmuder colony;30;150;40;1;1;3;1;1;1;1;2;3;3;3;3;1;3;1;3;31
Chittagong;35;153503014;10103503014;Chaktai and Rajakhali;Mahfuza colony;40;200;70;1;1;3;1;1;1;1;2;1;1;4;2;1;2;1;2;25
Chittagong;35;153503015;10103503015;Chaktai and Rajakhali;Monab hazi colony;105;525;65;4;4;4;1;2;3;1;1;4;4;2;2;1;3;1;3;40
Chittagong;35;153503016;10103503016;Chaktai and Rajakhali;Kobir colony;40;200;50;1;1;3;1;1;1;1;3;4;4;2;3;1;3;1;3;33
Chittagong;35;153503017;10103503017;Chaktai and Rajakhali;Razea colony;100;500;50;2;1;3;1;1;1;1;2;2;3;2;2;1;3;1;3;29
Chittagong;35;153503018;10103503018;Chaktai and Rajakhali;Mohammad ali colony;400;2000;60;2;1;3;1;1;2;1;1;3;4;4;3;2;3;1;3;35
Chittagong;35;153503019;10103503019;Chaktai and Rajakhali;Ayub alir colony;50;250;80;2;1;3;1;1;2;1;1;4;4;2;1;1;3;1;2;30
Chittagong;35;153503020;10103503020;Chaktai and Rajakhali;Abul colony;120;6000;65;2;1;2;1;1;1;1;1;3;4;1;4;1;4;1;2;30
Chittagong;35;153503021;10103503021;Chaktai and Rajakhali;Shah amanot colony;220;1100;65;2;1;4;1;1;1;1;2;3;4;2;3;1;3;1;3;33
Chittagong;35;153503022;10103503022;Chaktai and Rajakhali;Mahfuza-2 colony;60;300;60;1;1;3;1;1;1;1;2;3;3;2;4;1;4;1;2;31
Chittagong;35;153503023;10103503023;Chaktai and Rajakhali;Afsar colony;50;250;65;2;1;3;1;1;1;1;1;3;4;4;3;1;2;1;3;32
Chittagong;35;153503024;10103503024;Chaktai and Rajakhali;shamsur nahar colony;40;200;60;2;1;3;1;1;1;1;1;3;4;3;2;1;3;1;2;30
Chittagong;35;153504001;10103504001;Beribadh and  Notun Bridge;Khatchor Uttor Belr;100;500;13;2;1;4;1;1;1;1;2;3;2;1;2;1;3;2;1;28
Chittagong;35;153504002;10103504002;Beribadh and  Notun Bridge;Khatchor;500;2500;15;2;1;4;1;1;2;1;2;2;2;2;2;2;2;2;1;29
Chittagong;35;153504003;10103504003;Beribadh and  Notun Bridge;Basto Hara;400;2000;17;2;1;4;1;1;3;1;2;3;4;2;2;1;2;2;1;32
Chittagong;35;153504004;10103504004;Beribadh and  Notun Bridge;Noman College Road C.N.G Flot;600;3000;17;2;1;4;1;1;2;2;2;3;4;2;3;1;2;2;1;33
Chittagong;35;153504005;10103504005;Beribadh and  Notun Bridge;Basto Hara Samnsu Colony;200;1000;17;2;1;4;1;1;2;2;2;2;3;2;2;1;3;2;3;33
Chittagong;35;153504006;10103504006;Beribadh and  Notun Bridge;Basto Hara Mohobbot Nagar;500;2500;17;2;1;4;1;1;3;2;2;3;4;2;3;1;3;2;3;37
Chittagong;35;153504007;10103504007;Beribadh and  Notun Bridge;Notun Brij Noyab Khan Colony;500;2500;17;2;1;4;3;1;3;1;2;3;4;1;3;1;3;2;3;37
Chittagong;35;153504008;10103504008;Beribadh and  Notun Bridge;Beri Bad Poschim Para;800;4000;30;2;1;4;1;1;2;1;2;3;3;2;3;1;3;2;3;34
Chittagong;35;153504009;10103504009;Beribadh and  Notun Bridge;Beri Badh;1100;5500;30;2;1;4;1;1;2;2;3;3;4;2;3;1;3;2;1;35
Chittagong;35;153504010;10103504010;Beribadh and  Notun Bridge;Sha Amanot Colony;800;4000;25;2;1;4;1;1;2;3;2;3;4;2;2;1;2;2;3;35
