Poor Settlement Name;Poor Settlement-ID (DB);Poor Settlement Name (DB);Mahalla-ID (DB);Mahalla Name (DB);Ward-ID (DB);Ward Name (DB);Similarity (%);verify status;Coordinates
Sonali Camp;15460;Jolla Camp;13648;Block A & D;7827;5;28;0;{'type': 'Polygon', 'coordinates': [[[90.37241326860237, 23.819063567270167], [90.37247120510054, 23.818970939659348], [90.37250645812564, 23.81897345125117], [90.37253040793092, 23.819021622588657], [90.37252106524963, 23.81907304732704], [90.37251818132255, 23.81911311906876], [90.37252171768334, 23.81914374767866], [90.37253601865346, 23.819155454629108], [90.37255858504763, 23.819169213022835], [90.37257503894475, 23.819177135637837], [90.37258514950194, 23.81919068165825], [90.37259080032676, 23.81921943579892], [90.37258364904233, 23.819265166344366], [90.3725660024496, 23.819316449504196], [90.37256358020925, 23.819333602882182], [90.37256242599283, 23.819390898792562], [90.37262885570235, 23.819495199467696], [90.3728286085173, 23.81968201495375], [90.37299583856519, 23.819833886431006], [90.37306269197376, 23.819917178456667], [90.37312604742455, 23.81996793198811], [90.37313727241738, 23.820029259980092], [90.37305699743384, 23.820303006426506], [90.37302304931005, 23.820441895655772], [90.37279138430954, 23.820395914726994], [90.37269000688791, 23.82037699163021], [90.37260904315492, 23.820375611202973], [90.37253030932577, 23.820366626676947], [90.37247664132997, 23.82035042743495], [90.37243373808505, 23.82031530653533], [90.37240509745688, 23.820293802459904], [90.37236215577194, 23.820260591406637], [90.37226915946627, 23.820237989917807], [90.37220711064255, 23.820225468712845], [90.37217447201951, 23.82019625434511], [90.37213956501441, 23.8201765538837], [90.37211938235082, 23.820147551918716], [90.37215494552198, 23.82003161671823], [90.37219558216607, 23.819973083594792], [90.37219423730689, 23.81993676079731], [90.37218447306697, 23.819906025984174], [90.37219585347678, 23.81985654655206], [90.37221303854811, 23.81982818181346], [90.37222999273416, 23.819811276250544], [90.37224698539508, 23.819792460822207], [90.37225052358708, 23.819719921424554], [90.37222864976947, 23.819671785445525], [90.37221308086676, 23.8196199359397], [90.37219943403572, 23.81957576128583], [90.37218144285573, 23.819541065145284], [90.37222715287571, 23.819539934090958], [90.37228343518379, 23.819529430703962], [90.37232522591901, 23.81941360162553], [90.3723433343457, 23.819339400143253], [90.37239062356318, 23.819156796610038], [90.37241326860237, 23.819063567270167]]]}
Imam Bara Camp;15460;Jolla Camp;13648;Block A & D;7827;5;24;0;{'type': 'Polygon', 'coordinates': [[[90.37253329184934, 23.81898155084573], [90.37283507567025, 23.819051653628325], [90.3732154776414, 23.819136469596174], [90.3732900204074, 23.81914729280632], [90.37333742166642, 23.81916529544361], [90.37335587467037, 23.819177073093762], [90.3733593727683, 23.819209611566563], [90.3733352677774, 23.819272247878242], [90.37329566933819, 23.81938238310665], [90.37324065319079, 23.819639365579903], [90.3731997093858, 23.819713177948447], [90.37317425790162, 23.819842659474357], [90.37315884128338, 23.819886338642213], [90.3731581488927, 23.8199207162025], [90.37316756954324, 23.819981862663106], [90.37312666289189, 23.81993737415771], [90.37307753161842, 23.819902147266877], [90.37302682447036, 23.81984205673726], [90.37294947579386, 23.81976431734022], [90.37287597141479, 23.819701927607547], [90.37280054500859, 23.819631862997092], [90.37270666569346, 23.81955002063121], [90.37265192230963, 23.819484129624104], [90.37261947611158, 23.81944536603703], [90.37259725592669, 23.819414418874448], [90.37259170472262, 23.819376851945364], [90.3725975268252, 23.819297881791854], [90.37261525034839, 23.819242778899383], [90.37261801883443, 23.81920843674551], [90.3726061474794, 23.819176647116798], [90.37259709624604, 23.81915240932263], [90.37255931604521, 23.819132925612056], [90.37254070923392, 23.81912878732806], [90.37253840702927, 23.81908308813118], [90.37254828373008, 23.819062048283556], [90.37254593817235, 23.81904945404553], [90.37255555042829, 23.81901058814752], [90.37253329184934, 23.81898155084573]]]}
Bottala Camp;15460;Jolla Camp;13648;Block A & D;7827;5;33;0;{'type': 'Polygon', 'coordinates': [[[90.37209243298115, 23.820145181822554], [90.37212710372009, 23.820188534494903], [90.3721451003148, 23.820211037621032], [90.3721820833196, 23.820230773483665], [90.37221714426798, 23.820242834485466], [90.37228934217718, 23.82026699186701], [90.37233365566954, 23.820275054197605], [90.37236361610752, 23.820291184616273], [90.37241651450616, 23.820345581158776], [90.37245131369193, 23.82035310282155], [90.37248655957055, 23.820373522783676], [90.37252505084052, 23.820376455081604], [90.37254649403272, 23.820387918350765], [90.37260035443077, 23.820394568253136], [90.37263772231194, 23.82039520538125], [90.37269585012969, 23.820396196451462], [90.37275590005248, 23.82040486234885], [90.37287361616468, 23.82043743759399], [90.37293777964435, 23.8204480840723], [90.37298045520133, 23.82044053280748], [90.3730248560212, 23.820455300095254], [90.37301789712065, 23.820491481341215], [90.37299971190238, 23.820569502640723], [90.37296841667447, 23.820679779273828], [90.37293496987374, 23.820690672186597], [90.372901407654, 23.820707294683167], [90.37288245436301, 23.82072034519513], [90.37285085271239, 23.82074273266371], [90.37280310472916, 23.820741918608807], [90.37275120474978, 23.82074103374977], [90.37261649566871, 23.820727273854153], [90.37256459570294, 23.820726388932826], [90.37252511325374, 23.820727626244228], [90.3724625254768, 23.82074184320511], [90.37238732778017, 23.8207634871943], [90.3723266235758, 23.8207872888116], [90.37217857345028, 23.82081724297294], [90.37210798947366, 23.82081603927095], [90.37207923335336, 23.820800264718937], [90.37206966151598, 23.820759980585393], [90.37207212235015, 23.820740917363487], [90.37211014452538, 23.82070908696336], [90.37212590795397, 23.820648219179915], [90.372122564096, 23.82060804125736], [90.37205032755978, 23.82058579364727], [90.37205155903307, 23.82052467804416], [90.37203579983586, 23.82037920985113], [90.37203876304895, 23.820232150428016], [90.37209243298115, 23.820145181822554]]]}
Rabita Camp;15460;Jolla Camp;13648;Block A & D;7827;5;28;0;{'type': 'Polygon', 'coordinates': [[[90.37211529290981, 23.820865837312866], [90.37208417691552, 23.82081945421455], [90.37214520724082, 23.820831002859205], [90.37221077439608, 23.820823523657193], [90.37238897133052, 23.820775486230556], [90.37250324204442, 23.820737761174204], [90.37260288998468, 23.82073946024816], [90.37272829555273, 23.820751151015692], [90.37282898152098, 23.820752867641957], [90.37286740674733, 23.82075256748833], [90.37288960869427, 23.8207328855447], [90.37292032157652, 23.820706001024], [90.37296599444247, 23.820696932657842], [90.37290674935122, 23.820854495770703], [90.37286837955264, 23.821006683190596], [90.37283181634038, 23.821172275030104], [90.37277833715017, 23.821352862597287], [90.37262309821294, 23.82132728951959], [90.37256085644512, 23.821324317726248], [90.37244075581668, 23.821306985686288], [90.37235606279275, 23.821284525784268], [90.37233353456052, 23.821268857471104], [90.37229289949387, 23.821224222599763], [90.37224657518388, 23.82115274343525], [90.37218410468361, 23.821058062686866], [90.37211529290981, 23.820865837312866]]]}
Consal Camp;15460;Jolla Camp;13648;Block A & D;7827;5;29;0;{'type': 'Polygon', 'coordinates': [[[90.3714031637833, 23.82011014142775], [90.37140204177194, 23.820011252965678], [90.37144246766093, 23.819937432322682], [90.37146213303895, 23.81988904954526], [90.3714761478122, 23.819811912603583], [90.3715028782583, 23.819722096551434], [90.37156775750515, 23.819516867179843], [90.37158846194258, 23.819416918096003], [90.37159714170092, 23.819372646581904], [90.3716698579935, 23.819396813056116], [90.37173337674514, 23.81941365818499], [90.37181096608592, 23.819427877483317], [90.37189657126403, 23.819430770334947], [90.37196781726131, 23.819450612931508], [90.37205319157775, 23.819464964874737], [90.37213968999784, 23.81950082928184], [90.37216284273485, 23.81951125432461], [90.37217088594058, 23.819575871505844], [90.37219343263772, 23.819616376888305], [90.37221845840796, 23.819688448109808], [90.3722233876696, 23.819753012189526], [90.37222278161603, 23.819783092532692], [90.37218919022078, 23.819826939286184], [90.37217739663737, 23.81987115774454], [90.37217185986003, 23.81991405000807], [90.37217119606896, 23.819946995143717], [90.3721689464266, 23.819981346125317], [90.37211597840646, 23.82005925177172], [90.37211055704022, 23.820096414441217], [90.37210063786513, 23.82012490307174], [90.37208005063889, 23.820141746659676], [90.3720413840466, 23.820205567268186], [90.37202846631112, 23.820228273198325], [90.37201877800638, 23.820245302644928], [90.37193487359504, 23.82023527438372], [90.3718576301343, 23.820203866344304], [90.37177871426219, 23.82017816130081], [90.37173552262188, 23.820157364194106], [90.37168451717613, 23.82013786669239], [90.37166153757676, 23.820118847192525], [90.37161635847855, 23.820117324938593], [90.37158711957126, 23.82010181610658], [90.37158106481338, 23.82009311549903], [90.37156096827864, 23.820085608272162], [90.37150399909778, 23.82009446503468], [90.37147786767777, 23.82009852757069], [90.37143415924218, 23.820117834585876], [90.3714031637833, 23.82011014142775]]]}
Wobda Building Camp-3;15460;Jolla Camp;13648;Block A & D;7827;5;18;0;{'type': 'Polygon', 'coordinates': [[[90.3713047766546, 23.820432295949026], [90.37135336302703, 23.820339987000104], [90.37139122359991, 23.82023889773694], [90.37140497865065, 23.82017465237829], [90.37139970337257, 23.820127277065087], [90.37145108405463, 23.82012815350475], [90.37150436814639, 23.820111867728524], [90.37155592203159, 23.820104149754023], [90.37160698517485, 23.820120782502535], [90.37168581437204, 23.820150784817972], [90.37175362920745, 23.820186330794602], [90.3718898651396, 23.820227342334395], [90.37199040578665, 23.82026201345324], [90.37202307377078, 23.820264003464228], [90.3720257532302, 23.82036291851343], [90.37202257992227, 23.82044310618934], [90.37203463021008, 23.82054074815849], [90.37203520586972, 23.82058947620712], [90.37206749872418, 23.820610087376274], [90.37209538035796, 23.82061772730904], [90.37211060398343, 23.820635181597567], [90.3720986082362, 23.820689426815857], [90.3720778766001, 23.820713432379296], [90.37204889815709, 23.82076022352444], [90.37205731653677, 23.82080621954429], [90.37210229476631, 23.820892959947596], [90.37212985741174, 23.820993732234726], [90.37216733935112, 23.821066015893866], [90.37224916631202, 23.821179176665066], [90.37230028621563, 23.821270320427132], [90.37218714436798, 23.82124259900661], [90.37196953898139, 23.821220260379956], [90.37180504502007, 23.82119022998825], [90.37175703771275, 23.821176515174535], [90.37173633841645, 23.821044336348624], [90.37172967921386, 23.820988340102286], [90.37168351766242, 23.820960327864544], [90.3716499468057, 23.820913524349805], [90.37163003487149, 23.82083188852141], [90.37162657631596, 23.820771648199678], [90.3716304697362, 23.82073302661095], [90.3716249923012, 23.82069567807438], [90.37154625130061, 23.820584002551726], [90.37149706324185, 23.8205531001786], [90.37144606027749, 23.82052105756138], [90.37132900079934, 23.82044751481516], [90.3713047766546, 23.820432295949026]]]}
Wobda Building Camp-1;15457;A.D.C Camp-1;13648;Block A & D;7827;5;26;0;{'type': 'Polygon', 'coordinates': [[[90.37130111412297, 23.820459458354367], [90.37133066814215, 23.820461395394858], [90.3715074130083, 23.82057904140697], [90.37154714432701, 23.820616974225995], [90.37156657273478, 23.820658581861192], [90.37162610045262, 23.8207032341367], [90.37161795601824, 23.820735678944565], [90.3716168879135, 23.820788677611745], [90.371614522617, 23.82082875815335], [90.37163082073288, 23.820923001993837], [90.37165704865218, 23.82095987639256], [90.37168164312183, 23.820976057668407], [90.37171376280035, 23.821005263293177], [90.37171500226495, 23.82102104621119], [90.37172359373379, 23.821058447860167], [90.37173472187354, 23.821124550551875], [90.37174602322237, 23.821182058864384], [90.37162495225454, 23.821161366245995], [90.37146977162831, 23.82113292725208], [90.3711906661445, 23.821070850475017], [90.37130111412297, 23.820459458354367]]]}
Taltala Pora Bosoti;15460;Jolla Camp;13648;Block A & D;7827;5;3;0;{'type': 'Polygon', 'coordinates': [[[90.37468047420762, 23.81869243108925], [90.3747350763203, 23.81855902769029], [90.37476084541684, 23.818407221944707], [90.37480745798939, 23.818187111861693], [90.37527959570838, 23.81826679848193], [90.37552185200546, 23.818321672596667], [90.37548935622667, 23.818485304744605], [90.37540225889828, 23.81878234059052], [90.37525818824714, 23.818764394628538], [90.37504482459396, 23.818737817025696], [90.37489353758515, 23.81874680890074], [90.37485496140184, 23.81873696355237], [90.37468047420762, 23.81869243108925]]]}
Kalsi Koborostan Bosti;;;;;;;;0;
Kola Bagan;15460;Jolla Camp;13648;Block A & D;7827;5;5;0;{'type': 'Polygon', 'coordinates': [[[90.38048352502642, 23.82118648096497], [90.38048826021654, 23.820950730718295], [90.38051528929378, 23.820897456603277], [90.38060905902861, 23.82091397657438], [90.38070871700444, 23.820960448574237], [90.38070745839427, 23.821023116373127], [90.38076440798574, 23.82109572918098], [90.38089944808807, 23.821157728477527], [90.38106103784898, 23.821190326895852], [90.3811770349795, 23.82123110591157], [90.38131411953006, 23.82128394880614], [90.38144982009636, 23.821299872436935], [90.38158419390753, 23.821315640260856], [90.38166552821019, 23.821305081499137], [90.38177623630759, 23.821286066186335], [90.38194533252138, 23.8212680428176], [90.38216933346071, 23.821262892828756], [90.38248541821552, 23.82119661747012], [90.38265823719745, 23.821154774916266], [90.38279442279601, 23.82117204005112], [90.38292398804336, 23.82117122936366], [90.38295228387027, 23.821216487974375], [90.38297667721731, 23.821294517539535], [90.38306696438697, 23.821322917719996], [90.383203443085, 23.82131329462983], [90.38334147850948, 23.821226082552474], [90.3835047352676, 23.82118848793001], [90.38357285567218, 23.821188532498287], [90.38359208839462, 23.821188545075994], [90.38358446331395, 23.82124513448773], [90.3835117229284, 23.82131255908], [90.38328418906828, 23.821493778047017], [90.38300787783824, 23.821680138640996], [90.38272213388467, 23.8218514124484], [90.38254102952627, 23.821982670337896], [90.38256157045157, 23.821929285613304], [90.38260517733293, 23.82185838147125], [90.38257988574433, 23.82182511463851], [90.38254450340273, 23.821809587611355], [90.38250563768997, 23.821805942215036], [90.38243409439106, 23.82181368252291], [90.38237180330347, 23.821845461586094], [90.38230056868164, 23.821999481968128], [90.3822985320674, 23.822100944234283], [90.38226087343608, 23.822198816137924], [90.38214836745028, 23.822307357251322], [90.38197122462482, 23.822402859266358], [90.38188664582164, 23.822413363014817], [90.38182597195281, 23.822364568875802], [90.38176938072671, 23.822274051273478], [90.38172294039613, 23.822162809732397], [90.38172095478056, 23.822100086773265], [90.38176384320981, 23.822064993111958], [90.38179429560621, 23.822002821321906], [90.38181273134175, 23.82189268212744], [90.38190312968597, 23.821753913616472], [90.38190486703259, 23.821667372295433], [90.38184509211781, 23.821573815438384], [90.38163538396128, 23.821513533360793], [90.38135124864365, 23.82144303061321], [90.38119242286739, 23.821434361050027], [90.38090619047605, 23.82146830386262], [90.380649391829, 23.821490805668034], [90.3805427064691, 23.821471080938313], [90.380496387319, 23.821353870773006], [90.38048352502642, 23.82118648096497]]]}
Pukur Par O Baribadh Bosti;;;;;;;;0;
Baribadh Bosti;;;;;;;;0;
Baribadh Bosti-2;15458;A.D.C Camp-2;13648;Block A & D;7827;5;8;0;{'type': 'Polygon', 'coordinates': [[[90.38235217509458, 23.817587639581472], [90.3822881078655, 23.817416991815687], [90.38222634826815, 23.81726071220515], [90.38202330419314, 23.81703038773445], [90.38192892038563, 23.816947586869194], [90.38179570842337, 23.81685934999781], [90.3816464957328, 23.816792334636443], [90.38147364123118, 23.81673924642362], [90.3816140553919, 23.816727303114426], [90.38188652387258, 23.816731932036884], [90.3822398667159, 23.816716440738617], [90.3824057511781, 23.81672881095625], [90.38266769637049, 23.81674042425181], [90.38303733601212, 23.816818346267432], [90.38306756532525, 23.81686423468584], [90.38305046302716, 23.816940365521823], [90.38288448236858, 23.81693277067051], [90.38276506703676, 23.81693313092704], [90.38267319015475, 23.816984110205496], [90.38267458754774, 23.817043838018204], [90.38273461490071, 23.817157101125726], [90.38281664735744, 23.817208645664994], [90.38290934707496, 23.817246042331373], [90.38302473086574, 23.817317258432663], [90.3831095021857, 23.81736168484718], [90.38314780386075, 23.81739338134692], [90.38291026558221, 23.81732964365055], [90.38259276314977, 23.817240665909814], [90.38246608967982, 23.81721463285229], [90.3824226062991, 23.81731180898173], [90.38235217509458, 23.817587639581472]]]}
