City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Gazipur;4;2020401003;12020401003;Matabbarpara, Sanda, Kashempur Metropolitan Thana and N Block;Sanda Elaka;300;1200;10;3;1;4;2;1;2;3;3;3;2;2;1;2;2;2;3;36
Gazipur;4;2020402002;12020402002;Haji Market, Square and M Block;Sultan Market, Dana Road-er Pashe;300;1400;12;2;1;4;2;1;2;3;4;4;3;2;4;1;4;1;2;40
Gazipur;5;2020501001;12020501001;Sarupaitoly;Nama Para;25;120;50;2;1;4;1;1;3;1;3;3;2;3;4;3;4;4;4;43
Gazipur;5;2020502001;12020502001;Bagbari;Gayen Bari;65;1250;50;2;1;4;1;1;4;1;4;4;3;3;4;4;4;4;4;48
Gazipur;5;2020503002;12020503002;Shoildubi;Chandpur Para;25;150;20;2;2;4;1;1;4;1;4;4;4;4;4;3;4;4;4;50
Gazipur;5;2020503001;12020503001;Shoildubi;Jahura Begum School-er Dakshin Pashe;13;70;15;1;1;4;1;1;4;1;4;4;4;4;4;4;4;4;4;49
Gazipur;5;2020504004;12020504004;Sura Bari;Shakil Synthia-er Dakshin Pashe;60;300;20;1;2;4;2;1;4;1;4;4;3;3;4;4;4;4;4;49
Gazipur;5;2020504003;12020504003;Sura Bari;Refugee Para;100;500;70;2;2;4;1;1;4;4;4;4;4;3;2;4;3;4;4;50
Gazipur;5;2020504001;12020504001;Sura Bari;Ashroyon Prokolpo;200;1500;20;2;2;4;1;1;4;4;3;4;4;3;4;1;4;4;4;49
Gazipur;6;2020601002;12020601002;Jarun Dakshin;Monir-e Bosoti;200;730;20;4;4;1;4;1;3;1;4;4;4;4;4;4;2;4;4;52
Gazipur;6;2020601004;12020601004;Jarun Dakshin;Jailkhana-er Pashe;50;200;15;1;1;4;1;1;3;1;4;4;4;4;4;4;4;4;4;48
Gazipur;6;2020601003;12020601003;Jarun Dakshin;Basar Kazi-er Bosoti;40;210;10;1;1;4;1;1;1;1;4;4;4;4;3;4;4;4;4;45
Gazipur;6;2020601001;12020601001;Jarun Dakshin;Shaker Nol;60;250;25;1;1;4;1;1;3;1;3;4;4;4;4;4;4;4;4;47
Gazipur;6;2020602003;12020602003;Kashimpur Noyapara;Ideal School-er Pashe;98;400;90;1;1;4;1;1;2;1;4;3;4;4;1;4;1;4;4;40
Gazipur;6;2020602005;12020602005;Kashimpur Noyapara;Shaker Nol Purbo;16;75;5;3;3;4;4;2;4;1;3;1;3;3;4;4;3;1;3;46
Gazipur;6;2020602001;12020602001;Kashimpur Noyapara;Mirza Bari Bosoti;200;800;12;1;1;4;3;1;1;1;2;4;4;4;2;3;3;1;1;36
Gazipur;6;2020603003;12020603003;Kashimpur;Robidaspara & Dulipara;280;1100;20;2;1;4;1;1;3;1;3;3;2;2;2;3;3;1;1;33
Gazipur;6;2020603004;12020603004;Kashimpur;Fokir Bari;55;250;20;2;1;4;1;1;3;2;3;3;3;2;4;3;4;1;1;38
Gazipur;6;2020603001;12020603001;Kashimpur;Pal Para;310;1350;25;2;1;4;1;1;2;1;2;3;2;2;3;3;3;1;1;32
Gazipur;6;2020603002;12020603002;Kashimpur;Kashimpur Jelepara & Buripara;340;1450;30;2;1;4;1;1;3;1;3;3;2;2;3;3;4;1;1;35
Gazipur;6;2020604002;12020604002;Kashimpur Nodirpar;Jele Para;10;40;50;2;2;4;1;1;3;1;4;3;2;3;1;3;4;1;2;37
Gazipur;6;2020604003;12020604003;Kashimpur Nodirpar;Nama Para;15;50;70;2;1;4;1;1;2;1;3;3;2;3;4;4;4;4;4;43
Gazipur;6;2020605002;12020605002;Dhononjoy Khali;Dhononjoy Khali Paschimpara;8;38;60;2;2;4;1;1;2;1;4;3;2;3;4;4;4;4;4;45
Gazipur;6;2020605003;12020605003;Dhononjoy Khali;Dhononjoy Khali Moddhopara;6;26;70;1;2;4;1;1;1;1;4;2;2;3;4;4;4;4;4;42
Gazipur;6;2020605004;12020605004;Dhononjoy Khali;Dhononjoy Khali Dakshinpara;5;22;50;1;1;4;1;1;1;1;3;2;2;3;4;4;4;4;4;40
Gazipur;7;2020701001;12020701001;Jorun Paschimpara;Fatemar Maa-er Bari;6;30;30;1;3;3;4;1;4;1;4;2;1;4;4;3;4;4;4;47
Gazipur;7;2020701002;12020701002;Jorun Paschimpara;Bindu-er Bari;7;26;30;2;3;3;4;1;3;1;3;3;2;4;4;2;4;4;4;47
Gazipur;7;2020701003;12020701003;Jorun Paschimpara;Akila-er Bari;5;27;30;2;3;3;3;1;2;1;2;3;3;4;3;2;4;4;4;44
Gazipur;7;2020704001;12020704001;Jorun Bazar, Namapara, Peyarabagan;Jorun Nama Para-1;100;300;7;2;1;4;4;1;3;3;3;4;2;4;4;1;4;4;4;48
Gazipur;7;2020704002;12020704002;Jorun Bazar, Namapara, Peyarabagan;Jorun Nama Para-2;100;300;10;2;1;4;3;1;4;2;4;4;4;2;4;1;4;4;4;48
Gazipur;7;2020704004;12020704004;Jorun Bazar, Namapara, Peyarabagan;Jorun Dakshin Para;503;1500;10;3;3;4;3;1;3;3;4;4;4;4;4;3;4;4;4;55
Gazipur;7;2020704005;12020704005;Jorun Bazar, Namapara, Peyarabagan;Jorun Purbo Para;150;45;10;2;2;4;4;1;3;3;4;4;4;4;4;1;4;4;4;52
Gazipur;7;2020703003;12020703003;Jorun Moddhopara;Khan Polli;73;271;10;2;3;4;4;1;4;1;3;3;1;3;4;1;4;1;3;42
Gazipur;7;2020703004;12020703004;Jorun Moddhopara;Jorun Moddho Para;30;78;150;2;3;4;4;1;4;1;3;3;1;3;4;1;4;1;3;42
Gazipur;7;2020702001;12020702001;Jorun Uttarpara;Shopan Plastic Bosoti;20;65;2;3;2;4;4;1;3;2;4;4;4;4;4;1;4;4;4;52
Gazipur;7;2020702002;12020702002;Jorun Uttarpara;Best Wool Road Bosoti;65;260;5;3;2;4;4;1;3;2;4;4;4;4;4;1;4;1;1;46
